"Date","Treasury","USBondAAA","SP500","CHNUS","VixIndex","EMBond","EURUS","USBondHY","OilWTI","VixOil","DJIA","NASDAQ","EMBondBB","MarketCap","Vixgold","SP500Dir","USBondAAADir"
"2016-12-28",-0.0233463035019455,0.00599344307082848,-0.0083565459610028,0.000978543984113071,0.0800667222685571,0.000651129981822646,-0.00659781985083202,0.000648248449747943,0.0225293449450965,-0.003,-0.00558334302663723,-0.00890761447961148,0.000224120327713803,-0.0085774865073246,-0.0383693045563549,0,1
"2016-12-29",-0.00796812749003967,0.00178222863447351,-0.000293343763333743,-0.000345030837131031,0.0324324324324324,0.00111162324105963,0.00933679853691408,0.000562587904359932,-0.00388816885761898,0.00334336342360419,-0.000700828086366295,-0.0011896531434792,0.000622416969576258,0,-0.0224438902743142,0,1
"2016-12-30",-0.0160642570281125,0.00333785157573689,-0.00463708063985501,-0.00151003091968079,0.050112191473448,0.000758314375473873,0.00629410642761772,0.000425963316039223,-0.000929368029739724,0.0273242252582471,-0.00288499670531158,-0.00901494636502714,0.00017416834614713,-0.00437445319335086,0.0350765306122449,0,1
"2017-01-03",0,0.000759916915750621,0.00848657557742214,0.00208843439435402,-0.0847578347578347,0.0016778523489933,-0.0128885519332826,0.00269094191482665,-0.0258604651162791,0.0664936749918912,0.00602957100786333,0.00853779964035727,0.00186576446589383,0.0082991603202499,0.0018484288354899,1,1
"2017-01-04",0.00408163265306114,0.00116432115014671,0.00572230858833485,-0.00363636363636359,-0.0778210116731518,0.00126978980926143,0.00576036866359447,0.00365189771289286,0.0171886936592819,-0.0158150851581509,0.00303796042201503,0.00882654151347928,0.00186228987162615,0.00823085116684428,-0.0676506765067652,1,1
"2017-01-05",-0.0365853658536585,0.00773625929109577,-0.000770670483320489,-0.00652029658694215,-0.0151898734177215,0.00272523677180862,0.0116456662848415,0.00228470853042474,0.00957566654149465,-0.0247218788627936,-0.00214971698151048,0.00199744385612554,0.00285020323188256,-0.00163273146369575,-0.0118733509234828,0,1
"2017-01-06",0.021097046413502,-0.00533534035791929,0.00351696782723668,0.00444315376796873,-0.0299914310197086,0.000995640708250376,-0.00358558218531801,0.000624751998784274,0.0039055235261297,-0.0345373891001267,0.00324182420578817,0.00603505140362336,0.00111212712848773,0.00278980278980271,-0.0287049399198932,1,0
"2017-01-09",-0.0165289256198347,0.00354794773923427,-0.00354855993465025,0.0025153232334913,0.0212014134275619,0.000134412215382164,0.00151515151515156,0.000455615460551264,-0.037606520933679,0.106990482441746,-0.00382792855067664,0.0019489011168144,0.000320924261874186,-0.00393323100537219,-0.0116838487972509,0,1
"2017-01-10",0,-0.00061995241446333,0,-0.00245133381398694,-0.00605536332179933,0.00069884958606599,-0.000378214826021348,0.00107105207674466,-0.0217516843118384,-0.00355766380077075,-0.00160151814869541,0.00361544663419996,0.000271464179067678,0.000963112780506679,-0.00417246175243397,0,0
"2017-01-11",0,0.00124067398776093,0.00282956498743888,0.00267418328996813,-0.020017406440383,-0.00118184260005371,-0.00671585319712437,-0.000497043015281898,0.0269578905942542,-0.0196370127938113,0.00497342553938374,0.00213083277195585,-0.00145563998815744,0.00288655826036753,0.0446927374301676,1,1
"2017-01-12",-0.00840336134453782,-5.02352685076548e-05,-0.00214475326547479,-0.00684783392200669,0.0248667850799289,0.00220513096326573,0.0157127892581659,-0.000269716713164842,0.0157118221881587,-0.0176024279210927,-0.00317124947630277,-0.00290456804435934,0.00195191856299252,-0.0027823083565193,-0.0240641711229947,0,0
"2017-01-13",0.0169491525423729,-0.00189229017348784,0.00184986170081562,0.00137901001596749,-0.0268630849220103,-5.36653429214925e-05,-0.00384399024939058,0.000691335542234838,-0.0122618373891718,-0.0506641952425084,-0.000264943944497533,0.00480036917596969,0.000369895442888228,0.00279007119492021,0.00205479452054802,1,0
"2017-01-17",-0.0291666666666666,0.00508363672969477,-0.00296750254985404,-0.00674059578169167,0.0569902048085484,0.00254924059464388,0.00658823529411755,0.000513930897356963,0.00171886936592825,0.0169215750081354,-0.00296494018575125,-0.00634898423428278,0.002267853181157,-0.00412549170104583,0.0710868079289131,0,1
"2017-01-18",0.03862660944206,-0.00597602911227578,0.00176375397395817,-0.00233508464681845,0.0513900589721989,-0.000562083456010375,-0.00121552127162212,-0.000395776142277336,-0.0253574833174453,-0.00032000000000005,-0.00111213273770762,0.00305485192453867,0.000368922009887194,0.00231213872832379,-0.02680280791321,1,0
"2017-01-19",0.0206611570247935,-0.00433263921542292,-0.00360932967705295,0.00468110005851375,0.0240384615384615,-0.00241028387787889,-0.00486800224677035,-0.000935075437842671,0.00528169014084513,-0.0115236875800256,-0.0036516547570478,-0.00280255235660989,-0.00174558686138574,-0.00403690888119955,-0.0091803278688525,0,0
"2017-01-23",-0.0242914979757085,0.00457075392140333,0.00066705246743139,-0.00241700640652306,-0.0790297339593114,0.00144966442953026,0.0103480714957668,-0.000666127019460997,0.0268534734384122,-0.00291450777202072,0.00341823599764839,0.00232126611890075,0.00174863926310873,0.00096506465933212,0.00264725347452025,1,1
"2017-01-24",0.024896265560166,-0.00663185641611129,0.00656454176231695,0.000598417841609046,-0.0594732370433304,0.000455715204803665,0.00083798882681555,0.00107157622957043,-0.00739056281978398,-0.0389736927573887,0.00570004318214535,0.00864767132365926,0.000958843487239972,0.00819514076359424,-0.033003300330033,1,0
"2017-01-25",0.0242914979757083,-0.00430990771726998,0.00802606937506293,0.00374881482021729,-0.023486901535682,-0.00107178264248004,-0.000558191459670606,0.00225042985738836,-0.00458190148911802,0.0277120648867861,0.00782414849611124,0.00988759069873738,-7.36865374695373e-05,0.00793726690255343,-0.0122866894197952,1,0
"2017-01-26",-0.00790513833992096,0.00198604674848493,-0.000735303715241695,-0.000639423356391257,-0.0166512488436632,0.000107293259301039,-0.00679512240528724,0.000857784393370007,0.0210970464135021,-0.0269648142058533,0.00161446963426789,-0.000205079609782979,-7.36919675756069e-05,-0.000759013282732566,0.0186592950932964,0,1
"2017-01-27",-0.00796812749003967,0.00332045808768726,-0.000866468119198052,0,-0.0047036688617122,0.00123374010996374,0.00187441424554827,0.000831841899624227,-0.00112697220135241,0.00642108820547487,-0.000354710309135309,0.000990242574064743,0.00125285577419115,-0.00161412837067971,-0.0271370420624152,0,1
"2017-01-30",0,-0.0041537214642713,-0.00600952634124869,0,0.122873345935728,0.000696472100934855,-0.000841908325537793,-0.000545704882799268,-0.0103422339225272,0.0389523169912693,-0.00610387891178254,-0.00831510851861399,0.000883262181657622,-0.00694246314788401,0.0592747559274756,0,0
"2017-01-31",-0.0160642570281125,-0.000508664247685501,-0.000889999561576658,0,0.00925925925925921,0.000374762427389743,0.0105795337515213,-0.000319201659848723,0.00228006840205201,0.0126050420168066,-0.00535973678004203,0.000192386140359927,0.000318674314850212,9.57670944264041e-05,0.00526662277814352,0,0
"2017-02-01",0.0122448979591836,-0.00140802062835048,0.000298393502042807,0,-0.0150125104253544,0.000508415616387032,-0.00333518621456349,0.00118478434404128,0.0218009478672986,-0.021704436642196,0.00135168537798603,0.00496189528014399,0.000514617590119292,0.000383031695872757,-0.0307793058284217,1,0
"2017-02-02",0,0.00183470653189508,0.000570287995437576,0,0.0101608806096528,0.00152447178389957,0.00408997955010221,0.000939991607217701,-0.00649350649350652,-0.0411092985318107,-0.000303153093820545,-0.00114307993584571,0.00164103066522978,0.000287163779075344,0.0162162162162161,1,1
"2017-02-03",0.00403225806451622,-0.00157699286113995,0.00726483547800169,-0.00171591437878083,-0.0804694048616931,0.000667610222447726,-0.00092575448990938,0.00230584762958864,0.00485527544351083,-0.0435522286492004,0.00938148575980476,0.00542386714453011,0.00110037901944,0.00813397129186597,0,1,0
"2017-02-06",-0.0281124497991969,0.00669157608695661,-0.00211541642364049,-0.000728332119446452,0.0364630811303554,0.0019214346712211,-0.00565233506300963,0.000911851560604788,-0.0148671250696897,0.0448239060832445,-0.000948610614275238,-0.000568224932368925,0.00170981924767964,-0.00265780730897011,0.0465425531914894,0,1
"2017-02-07",-0.00826446280991736,0.00160272632182752,0.000226820672087091,0.00322157434402332,-0.00703605980650836,0.000639249946729195,-0.00382070636473767,0.000300887618474416,-0.0154687794755707,0.0081716036772216,0.0018885501101614,0.00188397736402081,0.000121921482565117,-0.000380698581897707,-0.0304955527318933,1,1
"2017-02-08",-0.025,0.00422779565092892,0.000693390548956053,-0.00175818427514861,0.0141718334809566,0.000718696763202677,0.00168381665107579,-0.00105278989321702,0.00344893657788848,-0.0175616345829112,-0.00178942165593432,0.00145041961714554,0.000804583688894407,0.00114253070551275,-0.00393184796854525,1,1
"2017-02-09",0.0256410256410257,-0.00449513586044962,0.0057524611382028,-0.00058224163027663,-0.0497816593886462,0.000744779890943023,-0.00466940605155014,9.20070929105418e-05,0.0118388390299791,-0.0288759023719491,0.00588700500739497,0.00575983950584703,0.000755213408692268,0.00694246314788388,-0.0210526315789473,1,0
"2017-02-10",0.00416666666666676,-0.000269578110257393,0.00356605874680984,0.00167491989513556,-0.00275735294117657,0.00034553331738563,-0.000750609870519923,0.000761079562086407,0.0160407624080015,-0.064424778761062,0.00480706311594047,0.00331573108808468,0.000730300153362921,0.00387230827351729,0,1,0
"2017-02-13",0.008298755186722,-0.00175273021437233,0.00524588748326933,1.4540167211889e-05,0.0202764976958526,0.000876820065894314,-0.00441314553990603,0.00121178692607268,-0.0163447251114414,0.0211880438895194,0.00704461954170262,0.00520218411511422,0.00155683670242536,0.00479819362122487,-0.0181451612903227,1,0
"2017-02-14",0.0164609053497943,-0.00231293895191789,0.00400730162138942,-0.00184657438641395,-0.029810298102981,0.000212376224481627,-0.0024521361878713,0.000492475146699096,0.00472054380664653,0.0185253797702853,0.00451936492757258,0.00322868305817523,0.000898647171690196,0.0041198501872659,-0.0273785078713209,1,0
"2017-02-15",0.0161943319838055,-0.00197986293256633,0.00499234250806393,0.000524406764847338,0.114525139664805,-0.00103511426068951,0.00189089533894299,0.000533947372812151,-0.00187934598759634,0.00945798472171704,0.00524033610330659,0.00637605770444627,-0.000509585052171891,0.00494218575158524,-0.0351864883884588,1,0
"2017-02-16",-0.0239043824701194,0.0045440672793246,-0.00086410556560613,-0.0024459488971391,-0.0175438596491229,0.00071736011477757,0.0059450787958856,0,0.00564865373752584,-0.0136936936936937,0.000383759641293889,-0.000780143793904562,0.000922576416033396,-0.00148464322167576,0.0029175784099197,0,1
"2017-02-17",-0.0122448979591838,0.0018060290990108,0.00167858147084639,0.00179517492009279,-0.0229591836734694,0.000477897252090819,-0.00431519699812398,-0.000266831212581039,0,-0.0759956156375594,0.000207567785673596,0.00407229703004356,0,0.00185856333054551,-0.0349090909090909,1,1
"2017-02-21",0.00413223140495877,0.000168483480194805,0.00604807839534539,0.00247668997669003,0.00696257615317668,0.00153915558740026,-0.00593555681175803,0.00256059519241992,0.0114210821943458,0.0197706603400554,0.00576753838358619,0.00468778367342742,0.00128556528488619,0.00612188108709764,0.0339110776186889,1,1
"2017-02-22",-0.00411522633744865,0.000471674275221894,-0.0010822785345272,-0.00065397471297779,0.0146931719965428,0.00121883362920956,0.000379110984740952,0.00141429771798907,-0.00758978156238437,0.0504071345482746,0.00157161452056108,-0.000906928971436802,0.000993217054263489,-0.0016594450078362,-0.033527696793003,0,1
"2017-02-23",-0.0165289256198347,0.00212153356569176,0.000418990866845457,-0.00207954628081152,-0.00255536626916519,0.00177309656760266,0.00293699668403589,0.00157014563308427,0.0162283156127588,-0.0479881875230713,0.00167119120506754,-0.00428622861364732,0.00130684155756158,-0.000923446301597641,0.0316742081447964,1,1
"2017-02-24",-0.0294117647058823,0.00650234386813852,0.00149335183453839,0.00033516947917577,-0.0204953031596926,0.00076610133671465,-0.000566786321556711,0.000107830126078392,-0.00899412628487509,-0.00271423032183018,0.000549727250710162,0.00167937335382857,-0.000120845921450179,0.00138644976430359,-0.010233918128655,1,1
"2017-02-27",0.0216450216450216,-0.00348891559829046,0.00101802022523163,0.000437031102046779,0.054054054054054,0.000475147163635422,0.00415879017013229,0.0015343401922486,0.000926097425449105,-0.0276049766718506,0.000753058338968478,0.00283817282573537,0.00111191684795755,0.00212294628022881,0.0664697193500739,1,0
"2017-02-28",0,0.00288131334282589,-0.00257833104757891,-0.000145613396432391,0.0686517783291977,0.00036938339357797,-0.000564759036144516,0.000894350684840884,-0.000740192450036994,0.0179928028788484,-0.00120936161063917,-0.00621982633617087,0.00014487154722813,-0.00405268490374871,-0.00969529085872568,0,1
"2017-03-01",0.0423728813559322,-0.00910351278667702,0.0136738251171922,0.00187868637588293,-0.0294117647058824,-0.0018462349993406,-0.00508570352232065,0.00258137110519078,-0.00333333333333333,-0.0310290652003142,0.0145736355144856,0.0134908264440111,-0.000772536333349549,0.0138721908813465,0.00769230769230765,1,0
"2017-03-02",0.0121951219512196,-0.000590000337143088,-0.00585986410457602,0.00107567520423287,-0.0582137161084528,-0.00105694279297127,-0.00473305566073468,-0.000470382412649108,-0.0221107395020438,0.0514795297932712,-0.00533161579973044,-0.00725097941575492,-0.000748973181928007,-0.00674997719602294,-0.0360860513532269,0,0
"2017-03-03",0,0.000387943393998715,0.000503795257607232,0.00124876575477731,-0.0719729043183742,0,0.00361422864751762,-0.0013705302961502,0.0133003990119703,-0.0134926754047803,0.00013045774002429,0.00162594135691882,0,0.000551014785563433,-0.0165586753059756,1,1
"2017-03-06",0,-0.00121396054628229,-0.00327721642216923,1.45024219044242e-05,0.0255474452554744,0.000581933606665707,0.00322213798332076,-0.00177752056549945,-0.00262516407275456,0.053536537710043,-0.00244552552615451,-0.00367585061533874,0.000290142411567022,-0.00367140890316664,-0.0307467057101025,0,0
"2017-03-07",0.0120481927710843,-0.00246463418751483,-0.00291330394769528,0.000652599521427042,0.0186832740213522,-0.000581595156898434,-0.000377857547704474,-0.00301474242173273,-0.00958826847151717,-0.0185459940652819,-0.00141164073886373,-0.00260549787405731,-4.83430422276034e-05,-0.00359281437125749,-0.00151057401812686,0,0
"2017-03-08",0.0198412698412698,-0.00445068706423881,-0.00228425217130618,0.00163768115942021,0.0358078602620087,-0.00248644359211744,-0.00330750330750336,-0.0034226091579716,-0.0541002277904328,0.199546485260771,-0.00329896256874625,0.000620507959471555,-0.0031666223500689,-0.00268121301775141,0.0272314674735249,0,0
"2017-03-09",0.0116731517509729,-0.00438559213993086,0.000799837493334634,-0.000390664563830238,0.0370994940978079,-0.00318209540982734,0.0036977339527828,-0.00458470874595712,-0.0216736905478627,0.00756143667296793,0.000117953195596564,0.000215843975640503,-0.00375866918861247,-0.000185408361917217,0.00294550810014721,1,0
"2017-03-10",-0.0076923076923077,0.00208294207030768,0.00326867861658358,-0.000521089656370264,-0.0520325203252033,0.000319225346492372,0.00765161534101643,0.000510827876128343,-0.0143589743589744,0.0459662288930582,0.00214735794428955,0.00392545741341115,0.00148479906530685,0.00333796940194714,-0.0433186490455213,1,1
"2017-03-13",0.0155038759689923,-0.00301569182014888,0.000366686335665469,0,-0.0265866209262436,0.000372310719889485,0.000281241211212119,-0.00219292739066741,-0.00208116545265337,-0.0316890881913304,-0.00102856147783713,0.00239690330329104,0.000243048804199939,0.00129378061177341,-0.135072908672295,1,0
"2017-03-14",-0.00763358778625955,0.000854467154282589,-0.00337901890481025,0.00115858073859522,0.0837004405286345,-0.00143552117393737,-0.00234301780693528,-0.00410190163824424,-0.0148070907194995,0.0246989811670268,-0.0021123981633486,-0.00322680563261389,-0.00199251591582834,-0.00359944623904015,0.0266193433895298,0,1
"2017-03-15",-0.0346153846153847,0.00747874193217907,0.00837472785305139,2.89309995659676e-05,-0.0544715447154471,0.0017836701008972,-0.00140911225927671,0.0040177217748728,0.0232853513971211,-0.0937029225670383,0.00540999175999656,0.00738113857007736,0.00209388391118026,0.0091700629862913,-0.0293863439930856,1,1
"2017-03-16",0.00796812749003985,-0.00176259236661915,-0.00162665705206146,-2.89301625874463e-05,-0.0361134995700774,0.00252458145096994,0.0101599247412983,0.0046979471648727,-0.000827472072817672,-0.0482047872340425,-0.000742239893842954,0.000120337963237606,0.00262403420963128,-0.000642496558054221,-0.00979519145146939,0,0
"2017-03-17",-0.0118577075098813,0.00239388794567057,-0.00131436394023638,-0.00188051497179226,0.00624442462087409,0.000477137176938388,0.000372508847085077,-0.000150299346197707,0.00082815734989661,-0.0412155082081732,-0.000952014731627873,4.06727269029382e-05,0.000581592594387516,-0.000734753857457736,-0.0287769784172661,0,1
"2017-03-20",-0.0119999999999999,0.00284548025948081,-0.00200988121517931,0.000724637681159405,0.00531914893617026,0.00079484937604327,0.00111711040774518,-0.000768312135156187,-0.0113777410012413,0.0240437158469945,-0.000418845764350411,8.98152855447798e-05,0.000532816662630243,-0.00238970588235286,0.0509259259259258,0,1
"2017-03-21",-0.0161943319838057,0.00307385701498072,-0.0124079933599328,-0.00318609703113689,0.099647266313933,0.00100600958356497,0.00520736470150646,-0.00151273286474826,-0.0161121573550951,0.0875133404482391,-0.0113771928062276,-0.0182495047894359,0.00108927188226179,-0.0142804496038328,0.0687224669603525,0,1
"2017-03-22",-0.0123456790123458,0.00387264063578668,0.00188991561505441,-0.000653784686909803,0.0272654370489174,0.000793419904260695,-0.000925069380203413,-0.0031137524064619,0.00574223734581021,-0.0170101406607785,-0.000324656316694211,0.00479993372259807,2.41797035568124e-05,0.00149546686606235,0.0123660346248968,1,1
"2017-03-23",0.00416666666666676,-0.000821858070143086,-0.0010602737976111,0.000843207094570009,0.0241998438719749,0.000581379984672631,-0.00120370370370378,0.00159532485851995,-0.00613237470924084,-0.00865224625623965,-0.00022844641915066,-0.000678502964800422,0.00099134387542924,0,0.0244299674267102,0,0
"2017-03-24",-0.00414937759336109,0.00293762170147049,-0.000844004160343748,-0.000581032203709827,-0.0121951219512194,0.000897974275678187,0.00176137943821268,0.00173529609013475,0.0063829787234042,0.040281973816717,-0.00289786595845007,0.00189937930690707,0.000966206913210409,-0.000373308446103651,-0.041335453100159,0,1
"2017-03-27",-0.00833333333333334,0.00164024971965123,-0.00101963327332139,-0.00168597299536365,-0.0354938271604939,0.00160962609177496,0.00703312974273556,-0.000853592200510466,-0.0059196617336151,-0.00677637947725064,-0.00222074194337747,0.00199528543047041,0.00118246096672219,-0.000746895714685821,0.0373134328358208,0,1
"2017-03-28",0.0168067226890756,-0.00242292589188745,0.00725148296670212,0.00133940920407075,-0.0776000000000001,0.000289793982823156,-0.00275684616798393,0.00272210263583292,0.0284985112717992,-0.027940220922677,0.00732422492747307,0.00595338993933611,0.0013979946008484,0.00719424460431651,-0.0127897681854517,1,0
"2017-03-29",-0.012396694214876,0.00254606365159126,0.001085403443612,0.00145393215952541,-0.00954032957502163,0.000605757328346857,-0.00884629561371181,0.00365024474180983,0.0229528535980149,-0.0461229946524065,-0.00203753351206436,0.00381437718930951,0.000818369999518683,0.00213358070500931,-0.0566801619433198,1,1
"2017-03-30",0.01255230125523,-0.00247276615651944,0.0029350353432466,-0.000130663917885069,0.0105078809106829,0.000447462623710147,-0.00278914094458897,0.0029045815821231,0.016777845158682,-0.0252277505255781,0.00334812568855131,0.00284694491780484,0.00115440115440106,0.00342497454410816,0.0377682403433476,1,0
"2017-03-31",-0.00826446280991736,0.000803966233418227,-0.00225501043047902,-0.000551764193407745,0.0719237435008666,-0.000657738956562919,-0.00261047920939764,0.000896235809599621,0.00477137176938374,-0.00826743350107838,-0.00314880630475256,-0.000439609491507144,-0.000408378975689342,-0.00119926199262002,0.0264681555004136,0,1
"2017-04-03",-0.0208333333333333,0.00374882849109655,-0.0016421751202003,0,0.00080840743734855,0.00118470935130593,-0.00401944288652102,0.000273604616456202,-0.00573802928373564,-0.0253715114171801,-0.000629621133589152,-0.00288578320426803,0.000504674244790992,-0.00267848896277817,0.0161160354552779,0,1
"2017-04-04",0.00425531914893608,-0.000766973456049147,0.000559597090095008,0,-0.0476575121163168,0.000788871650582331,0.000844673862036718,-0.000116042935886361,0.014726368159204,0.0401636296020825,0.00189005341834308,0.000666702857491735,0.000744619523443511,0.000555658455269515,-0.0158604282315622,1,0
"2017-04-05",-0.00847457627118645,-0.000317036542632973,-0.00305487763541456,0.0012784751278475,0.0932994062765056,0.000183924958617016,-0.00028132033008249,0.00203098705971106,0.00294175328495781,-0.00858062209510184,-0.00198605652020085,-0.00578610893074811,0.000696061253390347,-0.00416512402813775,0.0660757453666398,0,0
"2017-04-06",0,0.00166914256146617,0.00192949276440212,0.000507835171212977,-0.0387897595034911,0.000814375032837709,-0.000937998311603144,-8.27294086501117e-05,0.010754790770434,-0.0338983050847458,0.000716771236163979,0.00246739693885907,0.000503693754197399,0.00334603587694023,-0.0287226001511716,1,1
"2017-04-07",0.0170940170940171,-0.00173301561380408,-0.000827150910502194,0.000333550866507138,0.0387409200968522,0.000157492715961744,-0.0032860764247487,0.000777720781691979,0.0108338169858774,0.025009331840239,-0.00033151123145544,-0.000193912178194987,-9.58933665764161e-05,-0.000741083835108831,0.046692607003891,0,0
"2017-04-10",-0.00420168067226882,0.00181948687131707,0.000687740390738383,0.000144973759749405,0.0916860916860918,-5.24893053039966e-05,-0.000941974378297016,0.000901124338624459,0.0155023923444977,-0.0273124544792425,9.29507506258147e-05,0.000530809944520134,0.000431561533481999,0.00111245017150265,0.0223048327137547,1,1
"2017-04-11",-0.0210970464135022,0.0058984270861105,-0.00143392896536495,-0.00137705108134736,0.0725978647686832,0.0010235951812288,0.000754290024514343,-0.000371688871635221,0.0060309084055786,0.0209659303631598,-0.000325297390553459,-0.00240778244257283,0.000503271263210958,-0.000277803500324115,0.105454545454545,0,1
"2017-04-12",-0.0172413793103448,0.000198774225608754,-0.00375990959223052,-4.35457883965264e-05,0.046449900464499,0.000314630309386483,-0.000282645562464638,-0.00052882072977269,-0.00487073810415896,-0.0128346167950128,-0.00287826916465301,-0.00521752173683314,-0.000526971351921115,-0.00463134494257132,0.0578947368421052,0,1
"2017-04-13",-0.0175438596491226,0.00460402106588052,-0.00681470235785291,-0.000362897372623079,0.0120481927710844,0.00149402390438245,0.00179059466591274,-0.000165343915343765,0.00131777108433735,-0.0334323922734028,-0.00673130062073074,-0.00531342526592832,0.000359488088961401,-0.00725851479620312,0.00746268656716424,0,1
"2017-04-17",0.00892857142857124,-0.00237388724035617,0.00861332360076447,-0.000943875698831039,-0.0814536340852131,0.000706639796906589,0.00282220131702739,0.000148834132627614,-0.0107163000564016,-0.00845503458877782,0.00897999095498262,0.00889554964126686,0.000766632327926962,0.00890513685789266,0,1,0
"2017-04-18",-0.0353982300884954,0.00697336241655104,-0.00290335077330457,-0.000319767441860494,-0.0163710777626194,0.000418453813160289,0.00431519699812377,-0.000396831958200382,-0.00304066894716831,0.041860465116279,-0.00550663568013053,-0.00124983139228139,0.000239389079070131,-0.00213695066431283,-0.032716049382716,0,1
"2017-04-19",0.0137614678899082,-0.00190357412451995,-0.00171634239749977,0.00119224170519649,0.0353675450762829,7.84272717767164e-05,9.34055669717812e-05,0.00119923910346543,-0.0375524208921083,0.109002976190476,-0.0057880611676105,0.00231815873916773,0.000550463107005285,-0.000931098696461904,-0.0746649649010849,0,0
"2017-04-20",0.0135746606334843,-0.00258130281805934,0.00755719216310194,-0.00087133313970378,-0.0522438044206296,-0.000209122990458722,0.00476323900252181,0.00021477840650943,-0.00455535749653405,-0.0620597115062059,0.00853831681164281,0.00916761469751988,0.000358800172224028,0.00792171481826662,0.00275862068965511,1,0
"2017-04-21",0,8.24198466991976e-05,-0.00303501086661237,0.000654069767441885,0.033922261484099,0.00081052108662103,-0.00594906116378526,0.000652455794055189,-0.0123358535614803,0.075107296137339,-0.00150398154208892,-0.00105800790294709,0.00150642021950694,-0.00295885344429041,0.0529573590096287,0,1
"2017-04-24",0.0178571428571427,-0.00258776990275268,0.0108400853241594,-7.2626915534857e-05,-0.259056732740943,7.83740007315679e-05,0.0142135777071256,0.00255034664905922,-0.0149073327961322,-0.0059880239520958,0.0105184214727056,0.0124016161014596,0.00093114315729167,0.0108504126866364,-0.197256694970608,1,0
"2017-04-25",0.030701754385965,-0.0048749855402972,0.00609060084661881,-0.000232423009878081,-0.00738007380073801,-0.00026122619576297,0.00875898948921267,0.00140776659065279,0.00654396728016361,-0.0163989290495314,0.011184320471742,0.00696377899067821,0.000214679292989469,0.00651376146788985,0.0130187144019528,1,0
"2017-04-26",-0.0127659574468086,0.00156099505131365,-0.000485638090772587,0.00136580262699063,0.00836431226765798,0.000104517781087561,-0.00630655333150546,0.00121670503123974,0,-0.00238176250425316,-0.0010016136314709,-4.31500176749473e-05,4.76962701516308e-05,0.000182298787713155,-0.0345381526104417,0,1
"2017-04-27",-0.00862068965517242,0.000961666003448801,0.000552891160024362,0.000580399895528084,-0.0451612903225807,0.000470280862181598,-0.000735835172921185,0.000114953854238408,-0.00528240552620882,0.0190995907230559,0.00029749574376089,0.00393511948921453,0.000500786950922966,0.000455663902305633,-0.0407653910149751,1,1
"2017-04-28",-0.00434782608695643,0.00110982275964876,-0.00191311846682609,-0.000841091678993111,0.0444015444015445,0.000835661870315706,0.00285346097201756,0.00110835618462744,0.00714869281045755,-0.0445113788487282,-0.00194553920080392,-0.000219873233988092,0.000715051841258518,-0.00291492075059216,0.00607111882046837,0,1
"2017-05-01",0.017467248908297,-0.0048976620282278,0.00173223722842048,0,-0.0656192236598892,-0.000208741030658797,0.00156034878384583,0.00046745450519544,-0.0097343338065302,0.0304728546409808,-0.00129175459432455,0.00727394789015838,0.000309634393235669,0.00228393933857117,0.0646551724137931,1,0
"2017-05-02",-0.0171673819742489,0.00428991869107604,0.00118911540699993,0.000711175616836013,0.0474777448071217,0.00078294229715273,-0.000183284457477986,0.000909880813810433,-0.0241654720458734,0.0955132562882391,0.00174194035802781,0.000618885021997427,0.00135720748607075,0.000182298787713155,0.00242914979757094,1,1
"2017-05-03",0.017467248908297,0.00125829897845989,-0.0012713441536988,0.000275565998056536,0.00849858356940509,0.00099095105223354,0.000916590284143091,7.37070554032558e-05,0.00293809024134314,0.0176853862860689,0.000382340909665971,-0.00374382523128206,0.000856021876114644,-0.0025517178529117,0.0129240710823908,0,1
"2017-05-04",0.0128755364806866,-0.00390243902439027,0.000582045366039484,-0.000130495302169075,-0.0205992509363295,-0.00125048847205945,0.00430402930402924,-0.00232569566143124,-0.0468717304875497,0.0570121951219514,-0.000306805548265823,0.000459444549653764,-0.0011166282578224,-0.000365463682046654,-0.0103668261562998,1,0
"2017-05-05",0,0.000630820564750403,0.00408868726773577,0.000899084963529019,0.0105162523900573,-0.000495604768239554,0.00264429652594137,-0.000566362964787043,0.0149286498353458,-0.0242284395731181,0.00264754692630147,0.00418412796650065,-0.000309199885833878,0.00502696280047525,-0.032232070910556,1,1
"2017-05-08",0.0127118644067798,-0.0017917281881977,3.75110970329329e-05,0.000275278538415846,-0.0756859035004731,0.000574142700558407,-0.00618406693343026,0.000574896723909992,0.00497512437810954,0.000591191250369587,0.000254201706674087,0.000311436607897973,0.000642383003021536,-0.00063659512550012,-0.00499583680266449,1,0
"2017-05-09",0.01255230125523,-0.00182818394854497,-0.00102526486008887,0.000289687137891046,0.0194472876151485,-0.000521648408972323,-0.00484992679355791,0.00100959525900634,-0.0133448127421437,0.0106351550960118,-0.00173707946020137,0.00293806307413493,-0.000261543582671446,-0.000910000910000858,0.0125523012552302,0,0
"2017-05-10",-0.00413223140495859,0.00038295675918683,0.00113061762595332,-0.000709527946713022,0.0251004016064257,0.000574112734864372,-0.000183908045976991,0.000795381865293494,0.031413612565445,-0.00555393159894761,-0.00155751061462307,0.00139692415273694,0.00114157966085562,0.00227707441479188,-0.0743801652892562,1,1
"2017-05-11",-0.008298755186722,0.00154788455777096,-0.00216283343682153,0.000318789758154526,0.038197845249755,0.000260810599342668,-0.000367883748735359,0.000737396662051184,0.0112098138747885,-0.00881834215167561,-0.0011311596033255,-0.00215038325115763,0.00076018529516568,-0.00272628135223565,0.00357142857142865,0,1
